Target_DE_TransE_1,Target_DE_SimplE_1,Target_DE_DistMult_1,Target_TERO_1,Target_ATISE_1
-12.087273597717285,4.8671135902404785,7.884343147277832,115.6905746459961,118.12663269042969
-12.087273597717285,4.8671135902404785,7.884343147277832,115.6905746459961,118.12663269042969
-10.96463680267334,2.732027053833008,7.363653182983398,112.84675598144531,124.35696411132812
-10.96463680267334,2.732027053833008,7.363653182983398,112.84675598144531,124.35696411132812
-10.96463680267334,2.732027053833008,7.363653182983398,112.84675598144531,124.35696411132812
-10.96463680267334,2.732027053833008,7.363653182983398,112.84675598144531,124.35696411132812
-8.335847854614258,11.572881698608398,11.141072273254395,105.32411193847656,114.46649169921875
-8.335847854614258,11.572881698608398,11.141072273254395,105.32411193847656,114.46649169921875
-8.335847854614258,11.572881698608398,11.141072273254395,105.32411193847656,114.46649169921875
-8.335847854614258,11.572881698608398,11.141072273254395,105.32411193847656,114.46649169921875
-6.493741989135742,11.731645584106445,13.097692489624023,104.26477813720703,111.1409912109375
-6.493741989135742,11.731645584106445,13.097692489624023,104.26477813720703,111.1409912109375
-6.493741989135742,11.731645584106445,13.097692489624023,104.26477813720703,111.1409912109375
-6.493741989135742,11.731645584106445,13.097692489624023,104.26477813720703,111.1409912109375
-9.616764068603516,8.942131996154785,9.84866714477539,112.46704864501953,140.6472930908203
-9.616764068603516,8.942131996154785,9.84866714477539,112.46704864501953,140.6472930908203
-9.616764068603516,8.942131996154785,9.84866714477539,112.46704864501953,140.6472930908203
-9.616764068603516,8.942131996154785,9.84866714477539,112.46704864501953,140.6472930908203
-13.281628608703613,3.180006742477417,9.996379852294922,110.06132507324219,135.72100830078125
-13.281628608703613,3.180006742477417,9.996379852294922,110.06132507324219,135.72100830078125
-13.281628608703613,3.180006742477417,9.996379852294922,110.06132507324219,135.72100830078125
-13.281628608703613,3.180006742477417,9.996379852294922,110.06132507324219,135.72100830078125
-10.571385383605957,8.419326782226562,10.627176284790039,110.3736801147461,120.73880004882812
-10.571385383605957,8.419326782226562,10.627176284790039,110.3736801147461,120.73880004882812
-10.571385383605957,8.419326782226562,10.627176284790039,110.3736801147461,120.73880004882812
-10.571385383605957,8.419326782226562,10.627176284790039,110.3736801147461,120.73880004882812
-21.3543758392334,-6.353038311004639,-3.697977066040039,133.0150909423828,235.0447998046875
-21.3543758392334,-6.353038311004639,-3.697977066040039,133.0150909423828,235.0447998046875
-21.3543758392334,-6.353038311004639,-3.697977066040039,133.0150909423828,235.0447998046875
-21.3543758392334,-6.353038311004639,-3.697977066040039,133.0150909423828,235.0447998046875
-10.694835662841797,7.7734479904174805,9.69189739227295,118.38826751708984,119.69482421875
-10.694835662841797,7.7734479904174805,9.69189739227295,118.38826751708984,119.69482421875
-10.694835662841797,7.7734479904174805,9.69189739227295,118.38826751708984,119.69482421875
-10.694835662841797,7.7734479904174805,9.69189739227295,118.38826751708984,119.69482421875
-12.027547836303711,10.445470809936523,7.9225239753723145,110.12142181396484,130.9757537841797
-12.027547836303711,10.445470809936523,7.9225239753723145,110.12142181396484,130.9757537841797
-12.027547836303711,10.445470809936523,7.9225239753723145,110.12142181396484,130.9757537841797
-12.027547836303711,10.445470809936523,7.9225239753723145,110.12142181396484,130.9757537841797
-14.268011093139648,2.805251121520996,4.276634693145752,126.21125793457031,132.5615234375
-14.268011093139648,2.805251121520996,4.276634693145752,126.21125793457031,132.5615234375
-14.268011093139648,2.805251121520996,4.276634693145752,126.21125793457031,132.5615234375
-14.268011093139648,2.805251121520996,4.276634693145752,126.21125793457031,132.5615234375
-20.7857608795166,-6.197989463806152,-11.087584495544434,125.5284423828125,147.31410217285156
-20.7857608795166,-6.197989463806152,-11.087584495544434,125.5284423828125,147.31410217285156
-20.7857608795166,-6.197989463806152,-11.087584495544434,125.5284423828125,147.31410217285156
-20.7857608795166,-6.197989463806152,-11.087584495544434,125.5284423828125,147.31410217285156
-14.384391784667969,0.23063910007476807,-0.26370227336883545,119.16865539550781,135.7124786376953
-14.384391784667969,0.23063910007476807,-0.26370227336883545,119.16865539550781,135.7124786376953
-14.384391784667969,0.23063910007476807,-0.26370227336883545,119.16865539550781,135.7124786376953
-14.384391784667969,0.23063910007476807,-0.26370227336883545,119.16865539550781,135.7124786376953
-10.348362922668457,6.572987079620361,7.263643741607666,111.41072082519531,120.07539367675781
-10.348362922668457,6.572987079620361,7.263643741607666,111.41072082519531,120.07539367675781
-10.348362922668457,6.572987079620361,7.263643741607666,111.41072082519531,120.07539367675781
-10.348362922668457,6.572987079620361,7.263643741607666,111.41072082519531,120.07539367675781
-9.821745872497559,12.977566719055176,14.082389831542969,103.08285522460938,113.3726806640625
-9.821745872497559,12.977566719055176,14.082389831542969,103.08285522460938,113.3726806640625
-9.821745872497559,12.977566719055176,14.082389831542969,103.08285522460938,113.3726806640625
-9.821745872497559,12.977566719055176,14.082389831542969,103.08285522460938,113.3726806640625
-11.135527610778809,8.157458305358887,10.733780860900879,107.05572509765625,113.12857055664062
-11.135527610778809,8.157458305358887,10.733780860900879,107.05572509765625,113.12857055664062
-11.135527610778809,8.157458305358887,10.733780860900879,107.05572509765625,113.12857055664062
-11.135527610778809,8.157458305358887,10.733780860900879,107.05572509765625,113.12857055664062
-10.18151569366455,5.1392059326171875,7.121657371520996,116.26997375488281,127.91537475585938
-10.18151569366455,5.1392059326171875,7.121657371520996,116.26997375488281,127.91537475585938
-10.18151569366455,5.1392059326171875,7.121657371520996,116.26997375488281,127.91537475585938
-10.18151569366455,5.1392059326171875,7.121657371520996,116.26997375488281,127.91537475585938
-7.353866100311279,11.397258758544922,13.214241027832031,103.99652099609375,115.93302917480469
-7.353866100311279,11.397258758544922,13.214241027832031,103.99652099609375,115.93302917480469
-7.353866100311279,11.397258758544922,13.214241027832031,103.99652099609375,115.93302917480469
-7.353866100311279,11.397258758544922,13.214241027832031,103.99652099609375,115.93302917480469
-13.202049255371094,-2.1823930740356445,4.125026226043701,122.74701690673828,137.82911682128906
-13.202049255371094,-2.1823930740356445,4.125026226043701,122.74701690673828,137.82911682128906
-13.202049255371094,-2.1823930740356445,4.125026226043701,122.74701690673828,137.82911682128906
-13.202049255371094,-2.1823930740356445,4.125026226043701,122.74701690673828,137.82911682128906
-18.66655158996582,-4.401993751525879,-3.9516520500183105,119.4679946899414,136.5457763671875
-18.66655158996582,-4.401993751525879,-3.9516520500183105,119.4679946899414,136.5457763671875
-18.66655158996582,-4.401993751525879,-3.9516520500183105,119.4679946899414,136.5457763671875
-18.66655158996582,-4.401993751525879,-3.9516520500183105,119.4679946899414,136.5457763671875
-9.596356391906738,3.6231331825256348,4.225929260253906,114.40721130371094,127.316162109375
-9.596356391906738,3.6231331825256348,4.225929260253906,114.40721130371094,127.316162109375
-9.596356391906738,3.6231331825256348,4.225929260253906,114.40721130371094,127.316162109375
-9.596356391906738,3.6231331825256348,4.225929260253906,114.40721130371094,127.316162109375
-8.496166229248047,18.2835750579834,16.413602828979492,114.59637451171875,115.96455383300781
-8.496166229248047,18.2835750579834,16.413602828979492,114.59637451171875,115.96455383300781
-8.496166229248047,18.2835750579834,16.413602828979492,114.59637451171875,115.96455383300781
-8.496166229248047,18.2835750579834,16.413602828979492,114.59637451171875,115.96455383300781
-8.044569969177246,10.306050300598145,11.197134971618652,105.90948486328125,113.430908203125
-8.044569969177246,10.306050300598145,11.197134971618652,105.90948486328125,113.430908203125
-8.044569969177246,10.306050300598145,11.197134971618652,105.90948486328125,113.430908203125
-8.044569969177246,10.306050300598145,11.197134971618652,105.90948486328125,113.430908203125
-18.404052734375,-4.91443395614624,-4.211097717285156,131.36685180664062,249.70895385742188
-18.404052734375,-4.91443395614624,-4.211097717285156,131.36685180664062,249.70895385742188
-18.404052734375,-4.91443395614624,-4.211097717285156,131.36685180664062,249.70895385742188
-18.404052734375,-4.91443395614624,-4.211097717285156,131.36685180664062,249.70895385742188
-10.091959953308105,9.2764892578125,12.075088500976562,111.42163848876953,110.28312683105469
-10.091959953308105,9.2764892578125,12.075088500976562,111.42163848876953,110.28312683105469
-10.091959953308105,9.2764892578125,12.075088500976562,111.42163848876953,110.28312683105469
-10.091959953308105,9.2764892578125,12.075088500976562,111.42163848876953,110.28312683105469
-8.630003929138184,13.153322219848633,16.226335525512695,104.91747283935547,113.35748291015625
-8.630003929138184,13.153322219848633,16.226335525512695,104.91747283935547,113.35748291015625
-8.630003929138184,13.153322219848633,16.226335525512695,104.91747283935547,113.35748291015625
-8.630003929138184,13.153322219848633,16.226335525512695,104.91747283935547,113.35748291015625
-9.334548950195312,10.283039093017578,11.059220314025879,113.17928314208984,127.28709411621094
-9.334548950195312,10.283039093017578,11.059220314025879,113.17928314208984,127.28709411621094
-9.334548950195312,10.283039093017578,11.059220314025879,113.17928314208984,127.28709411621094
-9.334548950195312,10.283039093017578,11.059220314025879,113.17928314208984,127.28709411621094
-7.83853816986084,11.054348945617676,10.732561111450195,106.20852661132812,114.44734191894531
-7.83853816986084,11.054348945617676,10.732561111450195,106.20852661132812,114.44734191894531
-7.83853816986084,11.054348945617676,10.732561111450195,106.20852661132812,114.44734191894531
-7.83853816986084,11.054348945617676,10.732561111450195,106.20852661132812,114.44734191894531
-10.149614334106445,13.320757865905762,16.315954208374023,110.74440002441406,115.98713684082031
-10.149614334106445,13.320757865905762,16.315954208374023,110.74440002441406,115.98713684082031
-10.149614334106445,13.320757865905762,16.315954208374023,110.74440002441406,115.98713684082031
-10.149614334106445,13.320757865905762,16.315954208374023,110.74440002441406,115.98713684082031
-7.765041351318359,9.516077995300293,9.415465354919434,104.14104461669922,113.92658996582031
-7.765041351318359,9.516077995300293,9.415465354919434,104.14104461669922,113.92658996582031
-7.765041351318359,9.516077995300293,9.415465354919434,104.14104461669922,113.92658996582031
-7.765041351318359,9.516077995300293,9.415465354919434,104.14104461669922,113.92658996582031
-11.753124237060547,8.273407936096191,7.746814727783203,107.95875549316406,114.81159973144531
-11.753124237060547,8.273407936096191,7.746814727783203,107.95875549316406,114.81159973144531
-11.753124237060547,8.273407936096191,7.746814727783203,107.95875549316406,114.81159973144531
-11.753124237060547,8.273407936096191,7.746814727783203,107.95875549316406,114.81159973144531
-16.646499633789062,4.815767288208008,2.7319846153259277,109.71986389160156,129.20120239257812
-16.646499633789062,4.815767288208008,2.7319846153259277,109.71986389160156,129.20120239257812
-16.646499633789062,4.815767288208008,2.7319846153259277,109.71986389160156,129.20120239257812
-16.646499633789062,4.815767288208008,2.7319846153259277,109.71986389160156,129.20120239257812
-7.867544174194336,10.773911476135254,10.536003112792969,104.40135192871094,114.07327270507812
-7.867544174194336,10.773911476135254,10.536003112792969,104.40135192871094,114.07327270507812
-7.867544174194336,10.773911476135254,10.536003112792969,104.40135192871094,114.07327270507812
-7.867544174194336,10.773911476135254,10.536003112792969,104.40135192871094,114.07327270507812
-10.088438987731934,11.278910636901855,13.6382417678833,100.02027130126953,109.26329040527344
-10.088438987731934,11.278910636901855,13.6382417678833,100.02027130126953,109.26329040527344
-10.088438987731934,11.278910636901855,13.6382417678833,100.02027130126953,109.26329040527344
-10.088438987731934,11.278910636901855,13.6382417678833,100.02027130126953,109.26329040527344
-29.429874420166016,-27.676555633544922,-15.7818603515625,153.94236755371094,192.6639404296875
-29.429874420166016,-27.676555633544922,-15.7818603515625,153.94236755371094,192.6639404296875
-29.429874420166016,-27.676555633544922,-15.7818603515625,153.94236755371094,192.6639404296875
-29.429874420166016,-27.676555633544922,-15.7818603515625,153.94236755371094,192.6639404296875
-8.862015724182129,7.207030296325684,8.686906814575195,108.50686645507812,117.02621459960938
-8.862015724182129,7.207030296325684,8.686906814575195,108.50686645507812,117.02621459960938
